amount_inr,hour_of_day,day_of_week,tx_count_last_1h,tx_count_last_24h,amount_sum_last_1h,amount_vs_avg_ratio,ip_country_match,card_country_match,is_new_device,merchant_risk_score,mcc_risk_tier,device_age_days,unique_merchants_24h,is_first_transaction,is_fraud,is_weekend,is_night
1175.1668388036785,18,1,1,10,395.79322189957134,0.6344147346374507,1,1,0,0.032403703745968675,0,78.904423456871,4,0,0,0,0
348.6947138825189,12,6,1,12,4214.1558153513,0.5791988743371937,1,1,0,0.24918043436415893,0,187.6114559824717,4,0,0,1,0
179.08111085106538,9,4,1,8,4490.548652090131,1.2156930430914978,0,1,0,0.04641387166068219,0,231.22545604319643,3,0,0,0,0
556.2655425638284,14,0,2,10,12625.922278539367,0.8492431862874684,1,1,0,0.2784090782331925,0,1.4431506597789432,1,0,0,0,0
839.426157571131,11,5,1,6,1786.821318007286,0.9344505071681585,1,1,0,0.2928388798843222,0,46.56957684994077,0,0,0,1,0
10581.455737701284,4,1,4,8,56594.342061455696,0.512442197763227,1,1,0,0.22825373135940047,0,121.42801776437236,7,0,0,0,1
2851.2605948423875,15,1,2,9,1061.9152053616783,0.9226913546032399,1,1,0,0.014579773408114744,0,79.370331995767,2,0,0,0,0
12743.730363756249,16,6,2,10,2421.0954717906525,0.8526084410118857,1,1,0,0.2217353456839809,0,28.706654282677082,5,0,0,1,0
3794.6093905821585,12,3,1,6,3054.3599368744176,1.0499129759150208,1,1,0,0.18245519459467036,0,68.84439078186185,4,0,0,0,0
13396.325780355608,5,5,2,8,11976.889715591115,0.869990375971923,0,0,1,0.6471704067082977,2,39.72092686798555,3,0,1,1,1
27529.579770111777,8,1,0,4,3907.3066667916646,0.8350558328369831,1,1,0,0.1738301335204269,1,599.6495891080367,1,0,0,0,0
5366.6349592135275,12,2,3,7,879.8957055500473,1.0710790333982738,1,1,0,0.19307537093158236,0,1295.6113287320554,6,0,0,0,0
356.00223564854593,7,6,2,4,6344.391554013673,1.221869101852951,1,1,0,0.19812463024153693,1,25.48118315285899,4,0,0,1,0
15176.281952825333,13,4,4,12,2908.0913224822502,1.1063660000411972,1,1,1,0.48643458642914256,0,113.40272496938985,2,0,0,0,0
9285.974082359955,7,0,4,7,1667.316522760749,0.47572041376897545,1,1,0,0.21895791206659254,0,71.33372516583472,2,0,0,0,0
3779.3442786861187,11,0,4,7,35390.6725709094,0.8446598282187708,1,1,0,0.04085453332919387,0,125.80622951716819,4,0,0,0,0
796.421127599342,13,6,2,7,3906.6085316660237,0.7472998947767209,1,1,0,0.3002488433469983,0,16.73667135517821,2,0,0,1,0
1336.711962550955,15,0,2,9,16222.93572248367,1.2820867849301532,1,1,0,0.027340604886684643,0,541.3567937811277,4,0,0,0,0
735.7726343603035,13,5,0,8,14129.854374963823,1.1861556619624807,1,1,0,0.1540601465633777,0,78.02164986184366,2,0,0,1,0
855.9814665704715,19,3,2,10,1152.757358313958,1.310440310497745,1,1,0,0.15190939102627962,2,147.54891406132597,3,0,0,0,0
369.6550889781796,14,1,2,9,857.6459624313927,0.9263506490923329,1,1,0,0.19551861671321455,0,35.483225383241404,5,0,0,0,0
4901.951859615477,12,3,2,10,3280.6263545743495,0.7885134267250147,1,1,0,0.42599944989944916,1,108.76117616861336,2,0,0,0,0
1525.792256737044,13,3,0,11,1469.894066213949,1.1187501331420044,1,1,0,0.23485902932110514,0,210.26091467836832,6,0,0,0,0
1847.3423877486666,10,1,3,10,4218.169557780607,0.7364496099473228,1,1,0,0.08485833347490838,2,755.168449438567,2,0,0,0,0
54306.39946323585,10,4,2,15,2306.643985582649,0.6801068997507689,0,0,1,0.7374854650399235,1,1138.3408727944127,2,0,1,0,0
429.039399174229,14,3,3,2,760.8209746122623,1.3080390146767233,1,1,0,0.06461197632627956,0,71.11347641852733,2,0,0,0,0
2933.460881295309,10,5,1,5,9524.591879269075,0.6878262504470185,1,1,0,0.3358190499382295,0,52.249650132726345,6,1,0,1,0
469.9649168378361,17,3,2,8,2461.5768297880554,1.2307716664648385,1,1,0,0.3058946065881452,1,75.39897126811469,2,0,0,0,0
4257.2236388250685,15,3,2,7,2436.6068496698404,1.0498257827029034,1,1,0,0.03667483264214499,0,39.743162084728596,2,0,0,0,0
1397.1330340681782,15,5,2,8,5365.224640282624,1.048300674816597,1,1,0,0.12474030984890251,0,11.81328444419197,4,0,0,1,0
14566.861077123516,9,6,3,7,5650.36776323918,1.462635193650088,1,1,0,0.1640346502872029,0,1.616454998736552,2,0,0,1,0
3551.10428588012,10,1,1,11,1567.984853620296,0.7941639477828308,1,1,0,0.09847810353193623,0,68.87104356715002,3,0,0,0,0
5649.6004216212195,16,6,2,8,550.1255912098512,1.3199485946453353,1,1,0,0.2451711423675156,1,111.93533698689345,1,0,0,1,0
261.26930056826075,15,2,1,9,10824.155940152537,0.8317622266371619,1,1,0,0.1587067414393295,0,176.11004756362544,1,0,0,0,0
1211.253441672488,12,0,4,5,870.1721215851209,0.8026420378998127,1,1,1,0.27352187583343374,0,134.2932744202584,1,0,0,0,0
6075.130520139985,13,6,2,6,3294.9813512549927,1.277564121761654,1,1,0,0.2484247448932489,0,457.0436688625935,3,0,0,1,0
1432.3907369185367,14,1,2,12,4595.213103464805,0.9862920451183567,1,1,0,0.3258317021097747,0,74.67819828895495,1,0,0,0,0
8508.75191291919,12,3,1,2,5174.4947945613085,1.1738618951463498,1,1,0,0.07653634056367148,0,185.3296322212661,5,0,0,0,0
4494.170686112504,13,2,2,12,454.1480212998459,0.9571822513868937,1,1,0,0.37741561590105643,0,135.19373613301482,2,0,0,0,0
7273.722002023844,16,5,0,6,9717.22813175509,0.5044047673401295,1,1,0,0.17109864018387788,0,8.019998219787924,1,0,0,1,0
5436.567430635951,6,5,3,5,2296.036460508866,0.8657661688692699,1,1,0,0.0647681293429285,0,6.811764140366303,3,0,0,1,0
589.066401414368,12,3,3,8,1103.5874701057505,0.9318953682812277,1,1,0,0.17119800977841035,0,40.10232215808131,2,0,0,0,0
965.2719063530212,12,2,1,6,5796.411372598888,1.1860776477182666,1,1,0,0.24907162242558412,0,209.7124831927469,4,0,0,0,0
11734.626743064639,13,6,1,5,14956.701427886954,1.3970384086682148,1,1,0,0.25146078881170353,0,64.58733609855481,3,0,0,1,0
319.65873382616246,15,2,2,4,4918.909862986354,1.350396691860219,1,1,0,0.10081391754548903,1,20.356978266456483,2,0,0,0,0
1112.4089337633718,12,4,2,9,2885.8152089478026,1.250830304807997,1,1,0,0.27190948668131165,2,6.995468943945765,3,0,0,0,0
2742.117766892237,9,1,0,5,1426.9545170855988,1.25243944833863,1,1,0,0.02547162284416583,0,23.531404841121187,1,0,0,0,0
1766.48524082445,6,6,2,6,358.27641980565056,1.3094673070973362,1,1,0,0.41664072989757006,0,204.00836679917407,5,0,0,1,0
1228.525601165924,11,4,3,8,3813.0396348243885,1.1169945809928354,1,1,0,0.27973200400685794,1,368.0388900585414,2,0,0,0,0
2364.4478700532595,16,6,0,7,929.6672852234623,1.3040108067944627,1,1,0,0.2898293174650554,1,105.98909750057788,5,0,0,1,0
4404.9608701260995,16,1,1,12,1466.9670009409062,0.6194651852955666,1,1,0,0.31490128746108575,0,425.0019932098609,1,0,0,0,0
938.9207368746385,10,2,1,8,602.3088080847679,0.25964949173938956,1,1,0,0.18238469798388526,2,31.877480357989764,6,0,0,0,0
7406.667970583363,14,6,3,8,1449.331888961271,1.0344620732369616,1,1,0,0.13887523959018297,0,400.5610012779753,1,0,0,1,0
5567.496815983237,0,1,0,5,550.3998980543992,0.6258198278826477,1,1,0,0.1226895505219927,0,175.2274601873533,4,1,0,0,1
2144.5746505511606,18,0,1,6,1964.5984800387337,0.744013359912202,1,1,0,0.21750591291563656,0,317.87197838543443,4,0,0,0,0
6591.020475855508,6,4,4,6,3990.3543437592543,1.1554287936795231,1,1,0,0.43911602826677626,1,125.79407687726012,3,0,0,0,0
5135.42639198659,18,3,2,14,2767.7660759830387,0.8765166585961963,1,1,0,0.10271712591393686,0,200.7341996120876,4,0,0,0,0
2258.274700404151,18,2,1,4,5633.9499937269175,1.0838124148293837,1,1,0,0.10531203133570687,0,57.53868023791375,0,0,0,0,0
966.9664615448212,12,3,2,9,1483.7152599230687,1.3060513217401366,1,1,0,0.14414687019600553,0,106.89755357686279,3,0,0,0,0
717.7976910872806,11,5,1,15,3208.37882243316,1.3197860060294508,1,1,0,0.45460156749978936,0,81.58545835107871,2,0,0,1,0
2396.8881808225683,16,4,2,11,4665.577106774929,0.8400167599081643,1,1,0,0.37326201960441996,0,583.538710532804,3,0,0,0,0
3156.2499612588254,15,5,2,8,4162.808740372552,1.6535551485564763,1,1,0,0.02692244786107125,1,110.66281150271679,0,0,0,1,0
5083.106778880119,13,2,0,5,3242.3100040383024,1.1899999209907837,1,1,0,0.13186726741292848,0,45.672287153514795,2,0,0,0,0
8560.124473451111,12,4,0,8,1443.3831961803182,1.1230118433805414,1,1,0,0.30920704489221296,2,294.425905274054,2,0,0,0,0
14888.399385410592,14,2,0,4,6843.126329790419,0.833921715789663,1,1,0,0.13483502133914604,0,324.78145251620964,1,0,0,0,0
3207.017151254075,13,3,2,7,1097.54964429342,1.1036149017037316,1,1,0,0.1712764359829959,0,284.45448900351727,2,0,0,0,0
5668.532772759089,14,0,1,6,13986.615056215078,0.6444686566929696,1,1,0,0.2520689222959888,1,261.937806712846,4,0,0,0,0
1954.2544571392048,5,3,3,7,1790.387011064124,0.708396783247297,1,1,1,0.17080446949560146,0,88.26042433460235,4,0,0,0,1
4632.474659393789,18,3,4,9,3429.892081717196,1.4260663523505603,1,1,0,0.16869484197981433,0,634.8507985161693,4,0,0,0,0
357.5965610336597,9,4,0,7,15724.881042523262,0.6679299256450151,1,1,0,0.05460788909957926,1,784.3266328399529,2,0,0,0,0
1287.269541977116,3,1,2,8,632.3255455706402,1.2547662643723307,1,1,0,0.05314463307702164,1,1066.779074304355,2,0,0,0,1
11780.098442325489,11,0,1,4,4275.124554025841,1.0870347578955724,1,1,0,0.11184481663685307,0,265.2439627552791,4,0,0,0,0
2689.064170903349,12,2,2,8,1142.7664676506602,1.5381959839578387,1,1,0,0.23969728439950982,1,82.62073731962651,5,0,0,0,0
6153.094388174674,11,3,3,1,2177.771434957557,1.1048744788948985,1,1,0,0.309893803942718,0,507.1188578965877,4,0,0,0,0
1998.851406578628,12,0,0,5,1592.3135159516396,0.8223396282562708,1,1,0,0.17413570514465276,0,105.35827888896277,3,0,0,0,0
3688.212154773903,3,1,2,9,2630.274159458547,0.9531984651968145,1,1,0,0.2182179318200553,0,29.49607822996879,1,0,0,0,1
330.9233567832009,10,6,5,13,3884.4634279632346,1.096324904364076,0,1,0,0.15446485217059985,1,156.74231079396077,3,0,0,1,0
7225.275558354667,15,6,2,11,2680.883763484738,1.134470411965896,1,1,0,0.5088607431402794,0,63.20000820084456,3,0,0,1,0
820.2488536065861,10,6,2,9,9674.37394048335,1.187119659595088,1,1,0,0.251794210267588,0,226.40696380148879,3,0,0,1,0
1083.5786867852491,7,2,2,6,4667.7412706358355,0.7646714115373128,1,1,0,0.09254638407076249,0,8.690630080921908,1,0,0,0,0
3419.4152552121327,14,1,1,11,6459.206178350604,1.1434089261533633,1,1,0,0.16008539787921997,0,479.80061344239044,5,0,0,0,0
1276.0907242676212,9,4,4,16,5305.8811034020655,1.4279840554620473,1,1,0,0.22034808042933365,2,8.98076366396929,4,0,0,0,0
6779.434574967842,16,5,6,8,2684.2405815163506,0.5563807650028139,1,1,0,0.21646511885612993,0,204.34314791443487,3,0,0,1,0
3358.364952204068,9,6,3,11,6377.338231323903,1.2208384412958166,1,1,0,0.07294601563867222,1,108.48234936249794,4,0,0,1,0
334.40180090498546,11,6,5,8,228.1150836382471,1.5945568789196347,1,1,0,0.11979788733679281,1,286.9830448601792,1,0,0,1,0
12194.457486600035,19,3,3,7,6800.754069608357,1.112063471738904,1,1,0,0.21268911365163398,0,245.47751225022094,2,0,0,0,0
19198.54790651334,10,4,5,5,2504.5519476317427,0.6057693193637179,1,1,0,0.1363447859953639,0,61.93157331658964,0,0,0,0,0
1583.6040058407539,15,1,0,8,2744.3856455172145,1.4056775840771671,1,1,0,0.07957069548057183,2,257.07094489096824,2,0,0,0,0
2873.9369498990636,15,5,3,10,8021.359069640758,0.3197638071986384,1,1,0,0.3034355671990232,1,506.4538060858083,3,0,0,1,0
2542.7852910478655,13,6,3,5,3362.4024144687787,0.5169032312669538,1,1,0,0.32529408694134493,0,99.58256148835437,3,0,0,1,0
3506.5190292348484,12,5,3,8,1195.5477044482273,0.5355503562247803,1,1,0,0.14279887093601695,0,415.9985071245388,1,0,0,1,0
2345.0033737517815,18,6,2,5,4482.786109402778,1.0174039776378219,0,1,0,0.2544908670763092,0,179.5923097708334,1,0,0,1,0
1937.1658594100052,14,2,0,5,3015.841445186179,0.5788328527272093,1,1,0,0.08260327154315267,1,38.40128325260217,6,0,0,0,0
6621.3923517021085,11,4,1,7,10717.514531465347,0.826678889543328,1,1,0,0.12258411390817991,2,100.5677876926906,2,0,0,0,0
25508.386754169693,11,0,1,8,2348.5671646443056,1.0594858864183154,1,1,0,0.17495888271282387,0,139.6587700034883,3,0,0,0,0
400.03275063958125,11,1,2,11,8216.53006681272,0.4241113029044312,1,1,0,0.42427198569581875,0,357.25428876756564,6,0,0,0,0
3808.1004055785506,11,6,0,4,1625.6333829542125,1.0034896104217224,1,1,1,0.0744297590278175,0,65.5786598065526,2,1,0,1,0
4482.615934836642,10,5,2,8,11410.690127788417,1.081896454008557,1,1,0,0.21210020270700783,0,530.0103660255184,4,0,0,1,0
603.1577722626778,13,2,1,10,4804.718663362169,1.6002019323057288,1,1,0,0.25404853675125266,0,81.32281297737151,3,0,0,0,0
456.0963724098988,14,3,0,7,3358.219905438334,0.8984585041969388,1,1,0,0.14404108467482132,0,103.20009753693647,6,0,0,0,0
4144.277344565661,10,3,2,8,1699.7342371865757,0.8451572041235454,1,1,0,0.2263435618668442,0,76.29680925501307,2,0,0,0,0
11836.038450271039,15,3,2,6,628.1073349615958,1.3719052772907683,1,1,1,0.06794938361448052,2,55.853135974062866,3,0,0,0,0
415.00367760060914,11,3,1,7,6104.447182514245,1.0672580253327097,1,1,0,0.10046836702312573,0,31.141488367339562,1,0,0,0,0
4140.154146505558,9,3,1,5,1617.3003101882202,1.1908393406129723,1,1,0,0.23020297792175573,0,28.84538769060995,5,0,0,0,0
833.2066749066183,16,2,0,8,1511.2587317676466,1.1279934370483555,1,1,0,0.17571425470292892,0,190.74356033340302,1,0,0,0,0
3413.44549472118,12,5,3,6,1190.011592149086,0.947921335728983,1,1,0,0.11719337514517236,0,138.2300384387721,2,0,0,1,0
2672.2236061840536,14,5,2,8,1653.941121479863,0.9695911101428548,1,1,1,0.24371220093293258,0,71.83749741013622,1,0,0,1,0
2853.3436383133503,5,6,2,9,6915.105342655097,1.1591572811082038,1,1,0,0.5522099753912516,0,557.9666091328908,7,0,0,1,1
1258.0149431723412,14,3,6,8,5954.6244240928945,0.775980942160633,1,1,0,0.17170382296745257,0,49.651601586389,3,0,0,0,0
1891.7210175562107,11,1,2,6,6201.722620434465,0.26238567073223396,1,1,0,0.24198406189067864,0,4.7435709856358645,4,0,0,0,0
3016.1985738459844,18,2,6,11,37423.8525201827,1.1563487692245253,1,1,0,0.29147906929309436,0,269.6329644652056,1,0,0,0,0
5270.046319014359,10,6,1,11,5235.340703370158,1.4892280627290124,1,1,0,0.04404789666132986,0,13.117225019595733,3,1,0,1,0
2003.978004384383,15,0,1,5,4534.4891198161295,0.39655490549424777,1,1,0,0.2559974983054706,0,392.70353424622493,9,0,0,0,0
4767.066849186417,15,0,5,10,1400.307757685744,1.1863701482435474,1,1,0,0.14934505620549746,0,43.54660582953203,5,0,0,0,0
4616.437045806125,10,6,2,10,1153.6264444075994,0.7415974146823638,1,1,0,0.1991543970290697,0,114.15816545303585,2,0,0,1,0
17968.537217978283,10,5,2,12,15068.061796301343,0.5320915918116553,1,1,0,0.11111521686487011,0,36.89802247403118,5,0,0,1,0
1146.4130108754657,17,4,2,15,11065.894987812073,0.9770325069265173,1,1,0,0.23073960891844492,1,27.62860802562363,4,0,0,0,0
6252.7043268443895,14,0,1,4,3353.553468875078,0.7450981217457138,1,1,1,0.05362466043866891,0,289.2320274549695,3,0,0,0,0
2090.818756878907,6,0,6,12,6469.241879564414,1.0848642296763884,1,1,0,0.1359403525274594,0,121.14951819378868,3,0,0,0,0
1771.3378806308626,17,5,3,7,963.3474261946668,1.1212424647265113,1,1,0,0.28133576391257786,0,114.71388832583071,4,0,0,1,0
5910.007156060976,12,6,2,9,6586.7005539332,0.4471136837546934,1,1,0,0.20090942956661273,1,744.7737406033021,2,0,0,1,0
326.65698828121555,9,5,1,9,359.48245883724854,1.3002662939839607,1,1,0,0.1465678791188298,2,127.66720485122451,2,0,0,1,0
13032.88558954291,10,5,0,5,2384.5685457525356,1.1629818248127857,1,1,0,0.038022471141683674,0,4.04051605869103,2,0,0,1,0
6822.149234811393,5,2,0,14,5955.1900857524915,0.8052218481073393,1,1,0,0.13591454845072715,0,304.3845893928597,2,0,0,0,1
2879.8249046001265,15,6,5,4,3620.9581307910125,1.4480603260701235,1,1,0,0.10638990766279284,2,50.18039743976931,3,0,0,1,0
7641.595061518269,8,1,2,8,3081.27933029153,1.2318736707909772,1,1,0,0.8611969312971268,2,15.105860272832382,5,0,1,0,0
1687.984703103622,11,0,1,11,8763.825791049154,0.7564219387143543,1,1,0,0.20280211557132577,1,27.888665814164348,2,0,0,0,0
400.8073753864068,10,6,2,6,2052.121717112355,0.6639151877789256,1,1,0,0.4176223174734763,0,100.10751236434756,0,0,0,1,0
918.5231394992983,8,5,3,10,654.0987424229472,1.3687964939654442,1,1,0,0.3107884276753816,0,354.82904489175525,4,0,0,1,0
1323.7353163093217,16,1,1,5,3374.1947094326806,1.119012816834024,1,1,0,0.24062737453528113,1,462.83811208870486,4,0,0,0,0
2905.825713643467,14,2,1,5,1845.2330477292965,0.836745987311267,1,1,0,0.17491856792063262,2,149.8339315620116,3,0,0,0,0
1648.7989414378433,17,4,2,5,2068.810847371896,1.1981750206969641,1,1,0,0.04773893929454714,0,147.49697345074904,2,0,0,0,0
1178.2903762619853,9,2,1,6,6302.2369720704955,0.8954269390844023,1,1,0,0.12752890009952797,0,19.91150609253295,6,0,0,0,0
42749.40572201677,9,6,3,11,4526.166887263366,1.0575271343503823,1,1,0,0.2927880916915595,2,200.69683001063328,3,0,0,1,0
3336.740153998269,9,0,3,6,9674.584123324721,0.6275105718718843,1,1,0,0.19037224160929075,1,116.38500912228993,2,0,0,0,0
874.5483466585993,6,5,3,7,326.77414668103603,1.4555176830391412,1,1,0,0.19809500599808047,0,159.37145984964027,3,0,0,1,0
6123.103193072728,11,0,1,12,15552.302351617704,1.0077891324270107,1,1,0,0.06357843354307814,0,935.9521090691447,7,0,0,0,0
3660.1756716257637,13,6,3,4,8660.894316867647,1.0251877825162996,1,1,0,0.2203698575456777,0,242.52263262549516,6,0,0,1,0
4858.636010772115,8,2,4,7,1219.8428345399436,1.1823769286151082,1,1,0,0.05723412448305744,0,122.66129112547793,1,0,0,0,0
2627.098685297849,15,5,0,5,4849.850225478204,1.2522329352970858,1,1,0,0.04102939622940584,2,233.21230804566994,3,0,0,1,0
1514.1016292606153,10,5,0,8,5125.172644074047,0.2931006896971423,1,1,0,0.07118760039072007,0,83.3167117132035,1,0,0,1,0
2607.79600725547,17,2,2,8,4040.048265293055,1.0089697046397637,1,1,0,0.1873484301506817,0,124.60067093568526,3,0,0,0,0
459.21628290484455,11,3,1,6,6297.088708822802,0.7049493273622256,1,1,0,0.22100188304400584,0,221.13497539260786,2,0,0,0,0
930.5920059421794,17,3,2,8,2376.1135687485476,0.8603503115689575,1,1,0,0.20339531768925254,0,483.29633678625055,1,0,0,0,0
20001.160276186016,13,2,1,8,4747.207578616693,1.218092060745491,1,1,0,0.14726452347785826,0,64.15741987155158,0,0,0,0,0
17641.438128249178,8,1,0,5,5583.6009232720235,0.9508908108873297,1,1,0,0.5516519977308617,0,208.22764284752608,1,0,0,0,0
1040.9729019587799,7,1,2,2,803.6650003774673,0.9577865083849209,1,1,0,0.23455726480209113,0,207.93777997635368,3,0,0,0,0
5774.759666348173,17,6,1,9,833.964821893777,1.2738092162362054,1,1,0,0.22254890537090108,0,224.47694159892689,6,0,0,1,0
439.64242828394026,13,4,1,12,1746.0438848640522,1.165148196914625,1,1,0,0.13360932181536767,0,135.52444855823114,9,0,0,0,0
2189.6567389967026,10,0,2,4,3280.909039272485,1.4793558182636015,1,1,0,0.27764370249581066,1,192.9125229600107,2,0,0,0,0
471.6353298787211,6,4,4,10,4952.68439009689,0.8688849959324924,1,1,0,0.4293721843258737,1,41.40537802120537,3,0,0,0,0
2048.842379660783,14,4,2,7,2186.5371876661134,0.6352110661404491,1,1,0,0.06595765789758024,0,491.5951271053955,1,0,0,0,0
1235.088725052282,14,3,3,6,232.019863480172,1.5871889386148839,1,1,0,0.24035864347707744,0,180.64039243619195,1,0,0,0,0
1198.635334493759,11,4,3,12,6470.544686823043,1.149768692817687,1,1,0,0.18901888778962805,0,652.669794524391,3,0,0,0,0
2835.4271877359706,11,1,1,3,1397.8605384312868,1.1124627334324266,1,1,0,0.21308102454682812,0,28.515190788706025,2,0,0,0,0
3569.7491579105676,19,3,2,11,2277.1207375386116,1.009177991768384,1,1,0,0.08671301964368924,1,97.66708096050179,5,0,0,0,0
73.98753612477246,12,3,2,10,6935.302710137543,0.7638258160811087,1,1,0,0.2247222260177063,0,134.05529019806417,5,0,0,0,0
6348.718854427516,8,2,1,13,1754.174948096233,0.6990965440515408,1,1,0,0.43783056390656866,0,22.244625798737026,4,0,0,0,0
1755.6623382344324,8,2,1,7,10337.611650501367,0.9538601997489551,1,1,1,0.15939641232138435,0,125.58119173441081,4,0,0,0,0
257.265330059771,18,6,2,2,1008.6647644076915,0.8288893735133507,1,1,0,0.29543505586573304,1,73.88919268672373,2,0,0,1,0
371.6896825430233,13,6,3,3,1594.1211011815385,0.819969426888971,1,1,0,0.1685195500545839,0,154.8137375181773,3,0,0,1,0
120.93969094392773,12,6,3,7,9576.163186011087,0.8495604589058381,1,1,0,0.15123007435195135,1,490.0300535359152,1,0,0,1,0
264.03325188611313,10,5,4,3,4139.768910939993,0.508277350460069,1,1,0,0.033454989220845326,0,231.15747280547743,1,0,0,1,0
305.9871948588858,10,6,2,8,1652.6877465486498,1.2402214071776883,1,1,0,0.1298413901466826,0,58.40905523966907,2,0,0,1,0
1498.6721084554204,10,1,4,10,4637.265712042565,1.6881605514167357,1,1,0,0.21193282858771878,0,317.06312377606076,4,0,0,0,0
777.6632388784834,13,3,4,10,5776.554309195747,1.2219686412018722,1,1,0,0.2790178129192731,0,228.47357420975067,2,0,0,0,0
1237.267155652504,14,5,2,8,2369.8348558857197,0.4512569870226859,1,1,0,0.1246871464901522,0,342.76608877670037,2,0,0,1,0
311.73386577063155,11,5,0,8,1922.929729164527,0.2662179102033021,1,1,0,0.4331653942257589,0,31.73956875876357,2,0,0,1,0
2641.966630010785,19,2,5,6,2331.458106829233,0.9615184862611531,1,1,0,0.1250164161230062,0,978.5781558193486,2,0,0,0,0
3265.719407420623,16,6,1,7,1500.2203053632286,1.168717982096129,1,1,0,0.32172093312561323,0,137.52797000394182,4,0,0,1,0
8329.126780453631,15,4,1,7,1614.6081454788762,0.8426270721778195,1,1,0,0.274079612748717,2,141.9055894202774,1,0,0,0,0
